1	-0.01226011275672771	1.4128851025494087	2.9485314546195442	-0.5314506575689875	-1.3238772694464096	-0.14047253572768775	6.998997792363011	-0.6094002296129322	-5.063077034920851	-0.00013171091663612955	-6.821424476658931	6.604182142015534	13.009339926343674
-0.12252662882225228	1	6.029988328278521	-5.947125737437304	0.997877443427173	2.7338211326693944	0.4360354066281702	-14.239705974777397	-2.5105622088836412	8.978948514088106	15228194053925332e-21	6.542298851384419	-10.124517706842742	-16.31805743185365
0.0031419260157349044	0.001341742970693847	1	0.005194061889431045	-0.003713199267403609	-0.033542283733025015	0.006513430160770598	0.004238742325117496	-0.586514383393836	0.041733896469524856	-9339081863131867e-22	0.12466372724127044	-0.10655897941543195	-0.22388715145707047
0.05841002705855572	-0.011788344307024355	0.046269878316861274	1	-0.17590654149305696	-0.5361660134215636	-0.06991877774043848	2.3840452930946756	-0.04009339204941967	-1.543231025594712	2563052337853712e-22	-1.0795081866225797	1.6579947400205886	2.599759044613316
-0.3391405337061715	0.06371739405733588	-1.0655547257445	-5.666528776856593	1	3.0728242310804097	0.39062426902304664	-13.501480964402585	0.7084544957867456	8.705825588160346	9059904128324931e-21	6.0497455739531665	-9.305533021353234	-14.602080693126956
-0.08586118016558403	0.01774121083450731	-0.9782565060326412	-1.7553622363437988	0.3122986305588351	1	0.11830512647866656	-4.175860767306226	0.6383687487045522	2.6383847833314995	12684346395462769e-21	1.7100405156416218	-2.7404199040277755	-4.267354469448747
-0.5155441981878823	0.1601254165403937	10.7496777451092	-12.953485772835096	2.246554392901092	6.694666072383712	1	-30.977922810762443	-6.089857946387358	20.419717931724037	-27279237979164062e-21	14.502370696946084	-22.293471154269803	-34.93564092319876
0.024391431256652572	-0.004965540167281154	0.0066427068508874134	0.41940566097621396	-0.07373370989490104	-0.2243873276257417	-0.029415704534198048	1	-0.009159320631877927	-0.6478937581669804	27447795944244985e-23	-0.45398477719329744	0.6967981613717399	1.0926494806262634
-0.0038838635792231447	-0.0016010170311114603	-1.680934541139396	-0.012898916506424728	0.0070754905744980865	0.062731204565522	-0.010575322175829405	-0.016750385315508445	1	-0.06975692544738381	21615858757346472e-22	-0.20575106538177254	0.17850276054848457	0.3595197682435386
-0.04149325729285964	0.007362961535593306	0.15380249333971022	-0.6384285564500222	0.11180370925336171	0.3333895801854579	0.045597210304917146	-1.5235803697753654	-0.08969942276999344	1	7416623039324126e-23	0.7318486974638134	-1.0915457881054185	-1.7278914228287503
-82.29428075678946	0.9520510788622988	-262.39961804297195	8.08398857740777	8.87063051827076	122.19877899445835	-4.64414659909376	49.21015607111922	211.9138757776762	5.654406853512535	1	397.73103837570926	35.8226025623265	-613.0730742780568
-0.08060861927815319	0.007735722126941163	0.6624571290252306	-0.6439478931957867	0.1120280528917701	0.3115757960934253	0.04669506308366532	-1.5393815994393516	-0.38149393008264576	1.0552727738133558	7522254511905766e-21	1	-1.2464847307529632	-2.1636376806447037
0.044222825559147874	-0.006783687853340899	-0.32086976036959036	0.5604397967605698	-0.09764543944308182	-0.28294072434341755	-0.04067529293813099	1.338853408314321	0.1875476142858284	-0.8918799859279782	38391580247793927e-23	-0.7063305531920944	1	1.6213984872336087
0.031825919403911135	-0.00399446138795317	-0.24630098181125998	0.3210533257882978	-0.05597881625133607	-0.16096643410143002	-0.023287344477501165	0.7670172884507894	0.1380027118054456	-0.5157974207812686	-24004357466513796e-22	-0.44792347433230617	0.5923631324415731	1
